"","MSSubClass","LotFrontage","LotArea","OverallQual","YearBuilt","YearRemodAdd","MasVnrArea","ExterQual","BsmtQual","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenQual","TotRmsAbvGrd","Fireplaces","GarageArea","GarageQual","WoodDeckSF","OpenPorchSF","Fence","MoSold","YrSold","MSZoning","LotShape","LotConfig","Condition1","BldgType","HouseStyle","RoofStyle","MasVnrType","Foundation","HeatingQC","Electrical","GarageType","PavedDrive","SaleType","SaleCondition","Y"
"1043",1.49177040033953,-1.4844688841294,-0.514546815156784,-0.398374186336621,1.11685259580759,0.975240970685258,0.172946343120781,0.770240312450405,0.44356137544893,1.28337472918883,0.509639863416435,1.00057483935351,-0.364907149148985,0.566600253259906,0.37086868920814,-0.794890864438069,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,-2.28792423326657,0.735742242732246,-0.933809821887902,0.600289249736739,0.706344449391845,0.266722649446392,0.604405681767376,0.246614936034805,-0.469706367172321,0.620678326978875,0.89168807039228,"RL","IR1","Inside","Norm","Twnhs","1Story","Gable","Stone","PConc","Ex","SBrkr","Attchd","Y","WD","Normal",12.1858750402405
"1044",0.0733498308209929,0.656792450674031,0.132465366540778,0.192109379197863,0.620211611255901,0.248687111044251,-0.0258759588346055,-0.709431866730636,0.44356137544893,-0.590352375426861,0.931929421071369,1.40618934139825,-0.401117143601752,0.951824663764213,0.955470780172514,1.0308779388746,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,1.38954664442428,0.735742242732246,2.14236874299553,0.600289249736739,0.191856567582184,0.266722649446392,0.779929948725489,1.12200698765399,-0.469706367172321,-0.488942518803767,0.138729954271588,"RL","Reg","Inside","Norm","1Fam","2Story","Hip","BrkFace","PConc","Ex","SBrkr","Attchd","Y","WD","Normal",12.4771717270895
"1045",-0.872263882191367,0.409723835119788,-0.0918548989935732,0.782592944732347,0.322227020524886,-0.187245204740354,-0.572637289211919,0.770240312450405,0.44356137544893,-0.590352375426861,0.509639863416435,1.44784704701365,1.92990124929511,3.34295133014893,3.52151181661791,-0.794890864438069,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,1.38954664442428,0.735742242732246,1.52713303001884,0.600289249736739,0.322817119315552,0.266722649446392,3.02983191609766,1.10691402124676,2.0209884127487,0.250804711717995,0.89168807039228,"RL","Reg","Inside","PosN","1Fam","1Story","Hip","None","PConc","TA","SBrkr","Attchd","Y","WD","Normal",12.5353799897886
"1046",-0.872263882191367,-0.184107749633391,0.316910926544682,-2.16982488294007,-0.538617352698045,-1.4466052281181,-0.572637289211919,-0.709431866730636,-4.94668506579728,-1.5272159277347,-2.02409748251317,-0.972684900323611,-1.28373575838794,-2.41034104921716,1.4754044982426,-0.794890864438069,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,1.38954664442428,-0.770826725555383,0.911897317042156,0.600289249736739,-0.0981275112559883,0.266722649446392,-0.751918199272585,-0.704241947620518,-0.469706367172321,-0.119068903542886,0.89168807039228,"RL","IR1","CulDSac","Norm","1Fam","1Story","Hip","None","Slab","Ex","FuseA","Attchd","Y","WD","Normal",11.8465436326085
"1047",0.0733498308209929,0.615614348081657,0.554956907299313,1.37307651026683,1.11685259580759,1.02367789466132,0.576113788752537,0.770240312450405,1.21359658134125,1.28337472918883,0.931929421071369,-0.44648230307638,2.68125863419002,2.13029223909395,2.14536884142744,1.211851258149,-0.819683507644112,-0.240978466509052,2.60462942517749,1.22716489855019,1.38954664442428,2.24231121101988,2.75760445597221,0.600289249736739,1.1366434050872,0.266722649446392,0.955454215683602,0.925798424360036,-0.469706367172321,0.250804711717995,-1.3671862779698,"RL","IR1","Inside","Norm","1Fam","2Story","Hip","Stone","PConc","Ex","SBrkr","BuiltIn","Y","New","Partial",13.2295697883487
"1048",-0.872263882191367,-0.537372524504808,-0.127421533323495,-0.988857751871105,0.752649207136352,0.490871730924586,-0.572637289211919,-0.709431866730636,0.44356137544893,-0.590352375426861,0.931929421071369,0.531377523474726,-0.595745863785373,-0.153701011351696,-0.446539544175676,-0.794890864438069,-0.819683507644112,3.9474567847197,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.770826725555383,-0.933809821887902,-0.950900669936958,0.930848252363333,0.266722649446392,-0.751918199272585,-0.704241947620518,-0.469706367172321,-1.59856336458641,0.138729954271588,"RL","IR2","Inside","Norm","1Fam","1Story","Gable","None","PConc","Ex","SBrkr","Detchd","Y","WD","Normal",11.8844959179307
"1049",-0.872263882191367,1.23328588696726,1.12542568441079,-1.57934131740559,-0.373070357847482,1.02367789466132,-0.158424160138197,-2.18910404591168,-4.94668506579728,-1.5272159277347,-2.02409748251317,-0.972684900323611,-1.28373575838794,-2.41034104921716,1.57370042504192,-0.794890864438069,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.770826725555383,1.52713303001884,0.600289249736739,-0.640678368437085,0.266722649446392,-0.751918199272585,-0.704241947620518,2.85122000605571,1.73029917276152,0.89168807039228,"RL","Reg","Inside","Norm","1Fam","1Story","Hip","BrkFace","Slab","TA","SBrkr","Attchd","Y","WD","Normal",11.6526961029598
"1050",-0.872263882191367,-0.413838216727687,0.0584266545131382,-0.398374186336621,-0.83660194342906,1.02367789466132,-0.572637289211919,-0.709431866730636,-4.94668506579728,-1.5272159277347,-2.02409748251317,-0.972684900323611,-1.28373575838794,-2.41034104921716,-0.60174363912197,-0.794890864438069,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,0.735742242732246,-0.318574108911216,-0.950900669936958,-0.771638920170453,0.266722649446392,-0.751918199272585,-0.704241947620518,-0.469706367172321,-0.858816134064648,1.64464618651297,"RL","Reg","Inside","Norm","1Fam","1Story","Gable","None","CBlock","Ex","SBrkr","Detchd","Y","WD","Abnorml",11.3492411507931
"1051",-0.872263882191367,0.121477116973172,-0.152668834312622,0.192109379197863,1.18307139374782,1.07211481863739,-0.572637289211919,0.770240312450405,0.44356137544893,1.28337472918883,-1.1795183672033,-0.972684900323611,1.66285254020596,0.557482515733177,0.360521749545053,-0.794890864438069,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,0.735742242732246,-0.318574108911216,-0.950900669936958,-0.172962112246484,0.266722649446392,-0.751918199272585,-0.372196686661516,-0.469706367172321,0.620678326978875,-0.614228161849104,"RL","IR1","Inside","Norm","1Fam","1Story","Gable","None","PConc","Ex","SBrkr","Attchd","Y","New","Partial",12.0809968320962
"1052",-0.872263882191367,1.35682019474438,0.0659407321884738,0.192109379197863,1.18307139374782,1.07211481863739,-0.572637289211919,0.770240312450405,0.44356137544893,1.28337472918883,-1.1795183672033,-0.972684900323611,1.69453628535213,0.589394597076729,0.396736038365855,-0.794890864438069,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,0.735742242732246,-0.318574108911216,0.600289249736739,-0.15425346199886,0.266722649446392,-0.751918199272585,-0.402382619475971,-0.469706367172321,1.36042555750064,-0.614228161849104,"RL","IR1","Corner","Norm","1Fam","1Story","Gable","None","PConc","Ex","SBrkr","Attchd","Y","New","Partial",12.2067823935994
"1053",0.0733498308209929,1.23328588696726,-0.101873669227354,0.192109379197863,-0.240632761967031,-0.332555976668555,0.929575658895447,-0.709431866730636,-0.326473830443386,-0.590352375426861,-0.334939251893434,-0.00359511705995971,-0.437327138054519,-0.550322593764413,-0.0921568607149713,1.15229041889413,-0.819683507644112,3.9474567847197,-1.02568939177634,1.22716489855019,1.38954664442428,-0.770826725555383,1.52713303001884,0.600289249736739,0.31346279419174,0.266722649446392,-0.751918199272585,0.0805923055553045,2.85122000605571,-0.119068903542886,-0.614228161849104,"RL","Reg","Corner","Artery","1Fam","2Story","Gable","BrkCmn","CBlock","TA","SBrkr","Attchd","Y","WD","Normal",12.0137068134704
"1054",-0.872263882191367,-0.0844133959886965,-0.195849734020218,-0.398374186336621,-0.47239855475782,0.829930198757056,0.228174760330611,-0.709431866730636,-0.326473830443386,1.28337472918883,-0.334939251893434,-0.132953255549904,0.601447077809229,0.361451158908501,0.939950370677885,-0.794890864438069,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,1.38954664442428,-0.770826725555383,0.29666160406547,0.600289249736739,-0.509717816703717,0.266722649446392,0.173573390142918,0.473009432143216,-0.469706367172321,-0.488942518803767,1.64464618651297,"RL","Reg","Inside","Norm","1Fam","1Story","Hip","Stone","CBlock","Ex","FuseA","Basment","Y","WD","Normal",11.8810417069259
"1055",0.0733498308209929,0.821504861043526,0.0851767710373329,0.782592944732347,1.01752439889725,0.829930198757056,0.587159472194503,0.770240312450405,0.44356137544893,0.346511176880983,0.931929421071369,1.07073518565314,-0.982740179499319,0.0172565672744758,-0.185279317682748,1.26224889136466,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,0.735742242732246,0.29666160406547,0.600289249736739,0.528612272039416,0.266722649446392,0.835778579121252,0.201336036813123,-0.469706367172321,1.73029917276152,-1.3671862779698,"RL","Reg","Corner","Norm","1Fam","2Story","Gable","BrkFace","PConc","Ex","SBrkr","Attchd","Y","WD","Normal",12.4490227457015
"1056",-0.872263882191367,1.39799829733676,0.084575644823306,-0.398374186336621,0.156680025674322,-0.429429824620689,0.311017386145355,-0.709431866730636,0.44356137544893,-0.590352375426861,0.509639863416435,0.43929206895646,-0.0412803237273816,0.309024168129808,0.93219016593057,-0.794890864438069,-0.819683507644112,3.9474567847197,0.789470016700575,-0.761359798323593,0.163723018527333,-0.770826725555383,0.29666160406547,0.600289249736739,0.0234787153535679,0.266722649446392,-0.751918199272585,-0.704241947620518,2.0209884127487,-0.488942518803767,0.138729954271588,"RL","Reg","Inside","Norm","1Fam","1Story","Gable","BrkFace","CBlock","TA","SBrkr","Attchd","Y","COD","Abnorml",12.1007176854125
"1057",1.49177040033953,-1.11386596079804,-0.347133164550307,0.192109379197863,1.11685259580759,0.975240970685258,0.752844723823992,0.770240312450405,0.44356137544893,1.28337472918883,0.931929421071369,0.472179731284412,0.311767122187095,0.698807447397479,0.520899314322891,-0.794890864438069,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,0.735742242732246,-0.318574108911216,0.600289249736739,0.0515416907250039,0.266722649446392,0.779929948725489,-0.160895156960333,-0.469706367172321,-0.119068903542886,-1.3671862779698,"RL","IR1","Inside","Norm","TwnhsE","1Story","Gable","Stone","PConc","Ex","SBrkr","Attchd","Y","WD","Normal",12.1327005563943
"1058",0.0733498308209929,0.24934596186528,1.94786653290185,0.782592944732347,0.752649207136352,0.442434806948519,-0.572637289211919,0.770240312450405,0.44356137544893,-0.590352375426861,0.931929421071369,0.33185903868515,-0.428274639441327,-0.192451395840294,-0.474993628249164,1.20039725059999,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,0.735742242732246,0.29666160406547,0.600289249736739,-0.0279700728273982,0.266722649446392,0.58844893022573,0.774868760287763,-0.469706367172321,-1.96843697984729,0.89168807039228,"RL","IR2","FR2","Norm","1Fam","2Story","Gable","None","PConc","Ex","SBrkr","BuiltIn","Y","WD","Normal",12.4211880573971
"1059",0.0733498308209929,1.06857347659777,0.0792656965994022,1.37307651026683,1.21618079271793,1.12055174261346,0.277880335819457,2.24991249163145,1.21359658134125,1.28337472918883,0.931929421071369,1.07950522894059,-0.903530816633891,0.106154508160085,-0.0843966559676566,1.61961392689386,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,2.24231121101988,2.14236874299553,0.600289249736739,1.69790291251592,0.266722649446392,-0.751918199272585,0.835240625916672,-0.469706367172321,0.250804711717995,0.89168807039228,"RL","IR1","Inside","Norm","1Fam","2Story","Gable","Stone","PConc","Ex","SBrkr","Attchd","Y","WD","Normal",12.7218887958774
"1061",1.49177040033953,-1.19622216598279,-0.560733345934513,0.782592944732347,0.984414999927141,0.781493274780989,-0.572637289211919,0.770240312450405,0.44356137544893,0.346511176880983,0.931929421071369,0.377901765944283,0.35024024129316,0.63954215347374,0.45364420651283,-0.794890864438069,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,0.735742242732246,-0.318574108911216,-0.950900669936958,0.509903621791792,0.266722649446392,-0.751918199272585,-0.704241947620518,-0.469706367172321,-0.858816134064648,1.64464618651297,"RL","Reg","Inside","Norm","TwnhsE","1Story","Gable","None","PConc","Ex","SBrkr","Attchd","Y","WD","Normal",12.2713967954806
"1062",-0.635860453938277,2.05684793881474,0.749721800644011,-2.76030844847456,-1.2008053321003,-1.68878984799844,-0.572637289211919,-2.18910404591168,-0.326473830443386,-0.590352375426861,-1.1795183672033,-0.972684900323611,0.739497681660403,-0.372526711993195,-0.694866096089747,-0.794890864438069,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.770826725555383,-0.318574108911216,-0.950900669936958,3.62489388802119,0.266722649446392,-0.751918199272585,-0.402382619475971,-0.469706367172321,0.620678326978875,0.138729954271588,"C (all)","Reg","Inside","Norm","1Fam","1Story","Gable","None","CBlock","TA","SBrkr","Detchd","Y","ConLD","Normal",11.3022167792574
"1063",3.14659439811116,0.615614348081657,0.308895910357657,-0.988857751871105,-2.35963429605425,-1.68878984799844,-0.572637289211919,-0.709431866730636,-0.326473830443386,-0.590352375426861,-1.1795183672033,-0.972684900323611,0.214452762095284,-0.901355488543485,0.670929939437642,1.3011925170313,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,2.61537027032123,-0.770826725555383,2.14236874299553,-0.950900669936958,0.40700604542986,0.266722649446392,-0.751918199272585,0.156057137591441,-0.469706367172321,0.990551942239756,-0.614228161849104,"RM","Reg","Inside","Norm","2fmCon","2Story","Gable","None","BrkTil","TA","SBrkr","Detchd","Y","WD","Normal",11.4075760603618
"1064",-0.635860453938277,-0.825619242651424,-0.452530627409681,0.192109379197863,-1.53189932180143,-0.235682128716421,-0.572637289211919,0.770240312450405,-0.326473830443386,-0.590352375426861,0.0873503057615002,-0.102258104043816,0.314030246840393,0.103875073778403,-0.154238498693489,-0.794890864438069,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,0.735742242732246,-0.933809821887902,0.600289249736739,-0.15425346199886,0.266722649446392,0.572492178684083,1.10691402124676,2.0209884127487,0.250804711717995,-1.3671862779698,"RM","Reg","Inside","Artery","1Fam","1Story","Gable","None","BrkTil","Gd","SBrkr","Detchd","Y","WD","Normal",11.6127798496728
"1065",-0.872263882191367,0.159404316729306,0.0484078842793575,-0.398374186336621,-0.174413964026805,-0.913799064381361,0.531931054984674,-0.709431866730636,-0.326473830443386,0.346511176880983,0.931929421071369,0.649773107855353,-0.867320822181124,0.220126227244199,-0.0223150179891389,-0.794890864438069,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,-0.770826725555383,-0.318574108911216,0.600289249736739,0.0328330404773799,0.266722649446392,-0.751918199272585,0.171150103998669,2.0209884127487,1.73029917276152,0.89168807039228,"RL","IR1","CulDSac","Norm","1Fam","1Story","Gable","BrkFace","CBlock","Ex","SBrkr","Attchd","Y","WD","Normal",11.9447143748812
"1066",0.0733498308209929,0.409723835119788,0.34897099129278,0.192109379197863,0.818868005076577,0.587745578876721,-0.572637289211919,0.770240312450405,1.21359658134125,2.22023828149667,0.931929421071369,1.66052059673441,-1.04610766979166,0.566600253259906,0.37086868920814,1.3905337759136,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,0.735742242732246,0.29666160406547,-0.950900669936958,0.280722656258398,0.266722649446392,1.60968102889111,-0.0401514257025144,-0.469706367172321,-0.858816134064648,1.64464618651297,"RL","Reg","Inside","Norm","1Fam","2Story","Gable","None","PConc","Ex","SBrkr","Attchd","Y","WD","Normal",12.7007719361421
"1067",0.0733498308209929,-0.45501631932006,-0.268485818215128,0.782592944732347,0.719539808166239,0.442434806948519,-0.572637289211919,0.770240312450405,0.44356137544893,-0.590352375426861,-1.1795183672033,-0.972684900323611,0.5245008395971,-0.589072978253012,-0.940605913088046,0.973607901129531,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.770826725555383,0.29666160406547,0.600289249736739,-0.434883215713221,0.266722649446392,-0.751918199272585,-0.100523291331424,-0.469706367172321,-0.488942518803767,0.89168807039228,"RL","IR1","Inside","Norm","1Fam","2Story","Gable","None","PConc","Gd","SBrkr","Attchd","Y","WD","Normal",12.089544447236
"1068",0.0733498308209929,0.409723835119788,-0.075824866619524,0.192109379197863,-0.240632761967031,-1.0106729123335,1.41558573034195,-0.709431866730636,-0.326473830443386,2.22023828149667,1.3542189787263,0.505067393612364,-1.28373575838794,-0.632382231504975,-0.943192648003818,1.06753076303144,1.10743069712304,-0.240978466509052,-1.02568939177634,1.22716489855019,1.38954664442428,-0.770826725555383,0.29666160406547,-0.950900669936958,-0.144899136875048,0.266722649446392,1.86498905355746,1.22765775250458,-0.469706367172321,-0.119068903542886,0.138729954271588,"RL","Reg","Inside","Norm","1Fam","2Story","Gable","BrkFace","CBlock","TA","SBrkr","Attchd","Y","WD","Normal",12.031129798974
"1069",2.43738411335189,-1.15504406339041,-0.656512789369457,-0.988857751871105,0.057351828763984,-0.574740596548891,-0.572637289211919,-0.709431866730636,0.44356137544893,-0.590352375426861,0.509639863416435,0.862446657576109,-1.04610766979166,-0.263113861672445,0.332067665471566,2.02279499261912,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,2.61537027032123,-0.770826725555383,2.14236874299553,0.600289249736739,0.481840646420356,0.266722649446392,5.05633936188678,-0.402382619475971,2.85122000605571,-0.119068903542886,-1.3671862779698,"RM","Reg","Inside","Norm","TwnhsE","2Story","Gable","None","CBlock","Gd","SBrkr","Attchd","Y","WD","Normal",11.9276872249835
"1070",-0.281255311558642,-0.413838216727687,-0.0918548989935732,0.192109379197863,-0.737273746518722,0.878367122733124,-0.572637289211919,-0.709431866730636,-0.326473830443386,-0.590352375426861,0.509639863416435,-0.490332519513649,0.130717149923261,-0.484218996695627,-0.697452831005519,-0.794890864438069,-0.819683507644112,3.9474567847197,-1.02568939177634,-0.761359798323593,-1.06210060736962,0.735742242732246,-1.54904553486459,-0.950900669936958,0.481840646420356,0.266722649446392,-0.751918199272585,-0.704241947620518,-0.469706367172321,-0.488942518803767,-0.614228161849104,"RL","Reg","Inside","Norm","1Fam","1.5Unf","Gable","None","CBlock","TA","SBrkr","Detchd","Y","WD","Normal",11.8130374648005
"1071",-0.872263882191367,0.0802990143807985,-0.0365512873031034,-0.988857751871105,-0.505507953727933,-1.39816830414203,0.0901037173060368,-0.709431866730636,-0.326473830443386,-0.590352375426861,0.0873503057615002,0.312126441288379,-0.238172168564301,-0.021493817214123,-0.296508919060925,-0.794890864438069,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.770826725555383,-0.318574108911216,-0.950900669936958,-0.874536496532385,0.266722649446392,-0.751918199272585,-0.402382619475971,-0.469706367172321,-0.119068903542886,-0.614228161849104,"RL","Reg","Inside","Norm","1Fam","1Story","Hip","BrkFace","CBlock","TA","SBrkr","Attchd","Y","WD","Normal",11.8130374648005
"1072",0.0733498308209929,0.327367629935041,0.118539275915823,0.192109379197863,-0.10819516608658,-0.816925216429227,-0.572637289211919,-0.709431866730636,-0.326473830443386,-0.590352375426861,-0.334939251893434,-0.319316675408299,-0.312855282123133,-0.753192253734137,-0.863003865614899,0.870521833188414,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,1.38954664442428,-0.770826725555383,0.911897317042156,-0.950900669936958,-0.149576299436954,0.266722649446392,-0.751918199272585,-0.704241947620518,-0.469706367172321,-0.488942518803767,0.89168807039228,"RL","Reg","Inside","RRAn","1Fam","2Story","Gable","None","CBlock","Ex","SBrkr","Attchd","Y","WD","Normal",11.9447143748812
"1073",-0.163053597432097,-0.825619242651424,-0.293733119204256,-2.16982488294007,-0.770383145488835,-1.68878984799844,-0.572637289211919,-0.709431866730636,-1.86654424222802,0.346511176880983,-1.1795183672033,-0.972684900323611,0.549395210783377,-0.563999200054507,-0.415498725186418,0.245133021012307,1.10743069712304,3.9474567847197,-1.02568939177634,-0.761359798323593,1.38954664442428,-0.770826725555383,0.29666160406547,0.600289249736739,-0.902599471903821,0.266722649446392,-0.751918199272585,-0.704241947620518,-0.469706367172321,0.620678326978875,-1.3671862779698,"RL","Reg","Inside","Artery","1Fam","1.5Fin","Gable","None","CBlock","Fa","FuseA","Detchd","P","WD","Normal",11.4241051801656
"1074",0.0733498308209929,0.20383332215792,-0.257164607850956,0.192109379197863,0.189789424644435,-0.380992900644622,0.200560551725696,-0.709431866730636,-0.326473830443386,-0.590352375426861,0.0873503057615002,0.200308389373343,-0.932951437126764,-0.837531325856381,-1.20186613958097,0.872812634698217,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,-0.770826725555383,-0.318574108911216,-0.950900669936958,-0.15425346199886,0.266722649446392,1.25863249497489,-0.704241947620518,2.0209884127487,0.250804711717995,0.89168807039228,"RL","IR1","Corner","Norm","1Fam","2Story","Hip","BrkFace","CBlock","TA","SBrkr","Attchd","Y","WD","Normal",11.9798054707799
"1075",-0.872263882191367,0.162655219565546,-0.196450860234244,0.192109379197863,1.1499619947777,1.02367789466132,-0.572637289211919,0.770240312450405,0.44356137544893,1.28337472918883,-1.1795183672033,-0.972684900323611,1.52253881170148,0.416157584068876,0.200144184767216,-0.794890864438069,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,0.735742242732246,-0.933809821887902,-0.950900669936958,1.65113128689686,0.266722649446392,0.365054408642677,0.699403928251626,-0.469706367172321,-0.488942518803767,-0.614228161849104,"RL","Reg","Inside","Norm","1Fam","1Story","Gable","None","PConc","Ex","SBrkr","Attchd","Y","WD","Normal",12.1756185926714
"1076",0.309753259074083,0.20383332215792,0.261306751747199,0.782592944732347,-1.03525833724974,-0.0419344328121523,-0.572637289211919,-0.709431866730636,-0.326473830443386,-0.590352375426861,0.0873503057615002,-0.0737554633595906,-0.401117143601752,-0.58679354387133,-0.524141591648823,0.991934313207951,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,-0.770826725555383,-0.318574108911216,2.15147916941044,-1.08968597438006,0.266722649446392,-0.751918199272585,-0.704241947620518,-0.469706367172321,0.250804711717995,-0.614228161849104,"RL","Reg","Inside","Norm","1Fam","2Story","Gable","None","CBlock","TA","SBrkr","Attchd","Y","CWD","Normal",12.2991120672956
"1077",-0.163053597432097,-0.413838216727687,0.0283703438117959,0.782592944732347,-1.16769593313019,0.200250187068183,-0.572637289211919,-0.709431866730636,-1.0965090363357,-0.590352375426861,0.509639863416435,0.399826874162918,-0.899004567327295,-0.595911281398059,-0.17234564310389,0.0527056941888896,-0.819683507644112,3.9474567847197,0.789470016700575,-0.761359798323593,0.163723018527333,0.735742242732246,0.29666160406547,0.600289249736739,0.435069020801296,0.266722649446392,2.72665363680637,-0.387289653068744,-0.469706367172321,-0.858816134064648,-1.3671862779698,"RL","Reg","Inside","Norm","1Fam","1.5Fin","Gable","None","CBlock","Gd","SBrkr","Attchd","Y","WD","Normal",12.043559598368
"1079",1.49177040033953,-1.36093457635228,-0.60932438156835,-0.398374186336621,1.08374319683748,0.926804046709191,0.360722961634202,0.770240312450405,0.44356137544893,0.346511176880983,0.931929421071369,0.478757263750003,-0.862794572874529,-0.47738069355058,-0.813855902215239,-0.794890864438069,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,-2.28792423326657,0.735742242732246,-2.16428124784127,0.600289249736739,-0.24779671323698,0.266722649446392,0.365054408642677,-0.704241947620518,-0.469706367172321,-0.488942518803767,-1.3671862779698,"RM","Reg","Inside","Norm","TwnhsE","1Story","Gable","BrkFace","PConc","Ex","SBrkr","Attchd","Y","WD","Normal",11.9569764693935
"1080",-0.872263882191367,-0.207947703765818,-0.174509753422265,-0.988857751871105,0.752649207136352,0.442434806948519,-0.572637289211919,-0.709431866730636,0.44356137544893,-0.590352375426861,0.931929421071369,0.112607956498804,-0.16348905500547,-0.153701011351696,-0.446539544175676,-0.794890864438069,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.770826725555383,-0.933809821887902,-0.950900669936958,-0.813733383227607,0.266722649446392,-0.751918199272585,0.261707902442033,-0.469706367172321,-0.858816134064648,-0.614228161849104,"RL","Reg","Inside","Norm","1Fam","1Story","Gable","None","PConc","Gd","SBrkr","Attchd","Y","WD","Normal",11.7440451224101
"1081",-0.872263882191367,0.409723835119788,0.0524153923728698,0.782592944732347,-0.00886696917624147,0.926804046709191,0.222651918609628,2.24991249163145,-0.326473830443386,-0.590352375426861,0.509639863416435,0.465602198818822,0.0786652828974084,0.457187402939157,0.246705413251104,-0.794890864438069,-0.819683507644112,3.9474567847197,0.789470016700575,-0.761359798323593,0.163723018527333,0.735742242732246,-0.933809821887902,-0.950900669936958,0.257336843448868,0.266722649446392,-0.313107531877303,-0.704241947620518,-0.469706367172321,1.36042555750064,0.138729954271588,"RL","Reg","Inside","Norm","1Fam","1Story","Gable","BrkFace","CBlock","Ex","SBrkr","Attchd","Y","COD","Abnorml",11.8844959179307
"1082",-0.872263882191367,0.20383332215792,-0.302249073902969,-0.988857751871105,-0.273742160937143,-1.05910983630956,-0.572637289211919,-0.709431866730636,-0.326473830443386,-0.590352375426861,0.509639863416435,0.833944016891884,-0.794900833275591,-0.0397292922675813,-0.317202798387098,-0.794890864438069,1.10743069712304,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,-0.770826725555383,-0.933809821887902,-0.950900669936958,-0.771638920170453,0.266722649446392,-0.751918199272585,-0.704241947620518,2.0209884127487,-0.119068903542886,1.64464618651297,"RL","Reg","Corner","Feedr","1Fam","1Story","Gable","None","CBlock","Fa","SBrkr","Attchd","Y","WD","Normal",11.7981119259726
"1083",-0.872263882191367,-0.002057190803949,-0.177114633683048,0.192109379197863,1.01752439889725,0.829930198757056,-0.0203531171136225,0.770240312450405,0.44356137544893,-0.590352375426861,-1.1795183672033,-0.972684900323611,2.01816311077373,0.915353713657296,0.76663913132119,-0.794890864438069,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,0.735742242732246,-0.318574108911216,0.600289249736739,0.252659680886962,0.266722649446392,0.779929948725489,-0.115616257738651,-0.469706367172321,0.990551942239756,-0.614228161849104,"RL","Reg","Inside","Norm","1Fam","1Story","Gable","BrkFace","PConc","Ex","SBrkr","Attchd","Y","WD","Normal",12.1652558593297
"1084",-0.872263882191367,0.409723835119788,-0.172005060863819,0.192109379197863,-0.240632761967031,-1.0106729123335,1.77457044220584,-0.709431866730636,-0.326473830443386,-0.590352375426861,0.0873503057615002,0.239773584166885,0.295925249614009,0.441231362267381,0.228598268840703,-0.794890864438069,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.770826725555383,-0.318574108911216,2.15147916941044,-0.0560330481988342,0.266722649446392,-0.751918199272585,1.04654215561786,2.0209884127487,-1.22868974932553,-1.3671862779698,"RL","Reg","Inside","Norm","1Fam","1Story","Hip","BrkFace","CBlock","TA","SBrkr","Attchd","Y","WD","Normal",11.9829353441964
